case_id;date;end_date;label
20110521;2011-05-21 18:44:35.209589;2011-05-21 18:59:58.209589;meal_preparation
20110521;2011-05-21 18:59:58.209589;2011-05-21 19:24:39.209589;meal_preparation
20110521;2011-05-21 19:24:39.209589;2011-05-21 19:26:22.209589;meal_preparation
20110521;2011-05-21 19:26:22.209589;2011-05-21 19:32:44.209589;eating
20110521;2011-05-21 19:32:44.209589;2011-05-21 19:44:38.209589;meal_preparation
20110521;2011-05-21 19:44:38.209589;2011-05-21 20:07:56.209589;meal_preparation
20110521;2011-05-21 20:07:56.209589;2011-05-21 20:16:44.209589;meal_preparation
20110521;2011-05-21 20:16:44.209589;2011-05-21 20:26:28.209589;eating
20110521;2011-05-21 20:26:28.209589;2011-05-21 20:31:27.209589;meal_preparation
20110521;2011-05-21 20:31:27.209589;2011-05-21 20:53:22.209589;eating
20110521;2011-05-21 20:53:22.209589;2011-05-21 21:27:28.209589;sleeping
20110521;2011-05-21 21:32:28.209589;2011-05-21 21:49:28.209589;meal_preparation
20110521;2011-05-21 21:49:28.209589;2011-05-21 21:49:33.209589;enter_home
20110521;2011-05-21 21:49:33.209589;2011-05-22 02:57:54.209589;sleeping
20110522;2011-05-22 02:57:54.209589;2011-05-22 03:01:48.209589;bed_to_toilet
20110522;2011-05-22 03:01:48.209589;2011-05-22 04:52:08.209589;sleeping
20110522;2011-05-22 04:52:08.209589;2011-05-22 04:54:25.209589;bed_to_toilet
20110522;2011-05-22 04:54:25.209589;2011-05-22 07:13:09.209589;sleeping
20110522;2011-05-22 07:13:09.209589;2011-05-22 07:16:55.209589;bed_to_toilet
20110522;2011-05-22 07:16:55.209589;2011-05-22 07:19:02.209589;wash_dishes
20110522;2011-05-22 07:19:02.209589;2011-05-22 07:22:15.209589;bed_to_toilet
20110522;2011-05-22 07:22:15.209589;2011-05-22 07:34:10.209589;meal_preparation
20110522;2011-05-22 07:34:10.209589;2011-05-22 08:03:03.209589;meal_preparation
20110522;2011-05-22 08:03:03.209589;2011-05-22 08:08:23.209589;meal_preparation
20110522;2011-05-22 08:08:23.209589;2011-05-22 08:27:34.209589;meal_preparation
20110522;2011-05-22 08:27:34.209589;2011-05-22 08:28:04.209589;leave_home
20110522;2011-05-22 08:28:04.209589;2011-05-22 08:40:57.209589;eating
20110522;2011-05-22 08:40:57.209589;2011-05-22 08:45:07.209589;meal_preparation
20110522;2011-05-22 08:45:07.209589;2011-05-22 08:51:22.209589;meal_preparation
20110522;2011-05-22 08:51:22.209589;2011-05-22 09:19:43.209589;meal_preparation
20110522;2011-05-22 09:19:43.209589;2011-05-22 09:28:49.209589;eating
20110522;2011-05-22 09:28:49.209589;2011-05-22 09:31:50.209589;meal_preparation
20110522;2011-05-22 09:31:50.209589;2011-05-22 09:44:37.209589;meal_preparation
20110522;2011-05-22 09:44:37.209589;2011-05-22 10:02:23.209589;meal_preparation
20110522;2011-05-22 10:02:23.209589;2011-05-22 10:02:35.209589;leave_home
20110522;2011-05-22 10:02:35.209589;2011-05-22 10:27:26.209589;meal_preparation
20110522;2011-05-22 10:27:26.209589;2011-05-22 11:28:50.209589;work
20110522;2011-05-22 11:28:50.209589;2011-05-22 11:28:57.209589;leave_home
20110522;2011-05-22 11:28:57.209589;2011-05-22 11:29:01.209589;leave_home
20110522;2011-05-22 11:29:01.209589;2011-05-22 11:29:16.209589;leave_home
20110522;2011-05-22 11:29:16.209589;2011-05-22 11:55:06.209589;meal_preparation
20110522;2011-05-22 11:55:06.209589;2011-05-22 12:08:26.209589;meal_preparation
20110522;2011-05-22 12:08:26.209589;2011-05-22 12:27:49.209589;meal_preparation
20110522;2011-05-22 12:27:49.209589;2011-05-22 12:27:58.209589;enter_home
20110522;2011-05-22 12:27:58.209589;2011-05-22 12:28:13.209589;leave_home
20110522;2011-05-22 12:28:13.209589;2011-05-22 12:28:27.209589;enter_home
20110522;2011-05-22 12:28:27.209589;2011-05-22 12:28:34.209589;leave_home
20110522;2011-05-22 12:28:34.209589;2011-05-22 12:28:34.209589;enter_home
20110522;2011-05-22 12:28:34.209589;2011-05-22 12:28:35.209589;leave_home
20110522;2011-05-22 12:28:35.209589;2011-05-22 12:29:49.209589;meal_preparation
20110522;2011-05-22 12:29:49.209589;2011-05-22 12:29:54.209589;enter_home
20110522;2011-05-22 12:29:54.209589;2011-05-22 12:29:59.209589;leave_home
20110522;2011-05-22 12:29:59.209589;2011-05-22 13:07:47.209589;work
20110522;2011-05-22 13:07:47.209589;2011-05-22 13:12:18.209589;eating
20110522;2011-05-22 13:12:18.209589;2011-05-22 13:14:20.209589;meal_preparation
20110522;2011-05-22 13:14:20.209589;2011-05-22 13:14:23.209589;enter_home
20110522;2011-05-22 13:14:23.209589;2011-05-22 13:37:32.209589;meal_preparation
20110522;2011-05-22 13:37:32.209589;2011-05-22 14:00:55.209589;meal_preparation
20110522;2011-05-22 14:00:55.209589;2011-05-22 14:10:42.209589;eating
20110522;2011-05-22 14:10:42.209589;2011-05-22 14:15:03.209589;meal_preparation
20110522;2011-05-22 14:15:03.209589;2011-05-22 14:23:33.209589;meal_preparation
20110522;2011-05-22 14:23:33.209589;2011-05-22 14:58:11.209589;work
20110522;2011-05-22 14:58:11.209589;2011-05-22 15:01:37.209589;meal_preparation
20110522;2011-05-22 15:01:37.209589;2011-05-22 15:01:43.209589;enter_home
20110522;2011-05-22 15:01:43.209589;2011-05-22 15:15:47.209589;meal_preparation
20110522;2011-05-22 15:15:47.209589;2011-05-22 15:38:38.209589;meal_preparation
20110522;2011-05-22 15:38:38.209589;2011-05-22 15:38:44.209589;enter_home
20110522;2011-05-22 15:38:44.209589;2011-05-22 15:38:58.209589;leave_home
20110522;2011-05-22 15:38:58.209589;2011-05-22 15:38:59.209589;leave_home
20110522;2011-05-22 15:38:59.209589;2011-05-22 15:39:02.209589;leave_home
20110522;2011-05-22 15:39:02.209589;2011-05-22 15:39:14.209589;enter_home
20110522;2011-05-22 15:39:14.209589;2011-05-22 15:41:01.209589;meal_preparation
20110522;2011-05-22 15:41:01.209589;2011-05-22 15:41:11.209589;enter_home
20110522;2011-05-22 15:41:11.209589;2011-05-22 15:41:21.209589;leave_home
20110522;2011-05-22 15:41:21.209589;2011-05-22 15:41:27.209589;enter_home
20110522;2011-05-22 15:41:27.209589;2011-05-22 16:35:19.209589;work
20110522;2011-05-22 16:35:19.209589;2011-05-22 16:52:20.209589;meal_preparation
20110522;2011-05-22 16:52:20.209589;2011-05-22 17:03:32.209589;meal_preparation
20110522;2011-05-22 17:03:32.209589;2011-05-22 17:03:46.209589;meal_preparation
20110522;2011-05-22 17:03:46.209589;2011-05-22 17:12:53.209589;meal_preparation
20110522;2011-05-22 17:12:53.209589;2011-05-22 17:18:09.209589;meal_preparation
20110522;2011-05-22 17:18:09.209589;2011-05-22 17:18:14.209589;leave_home
20110522;2011-05-22 17:18:14.209589;2011-05-22 17:20:30.209589;meal_preparation
20110522;2011-05-22 17:20:30.209589;2011-05-22 17:32:46.209589;eating
20110522;2011-05-22 17:32:46.209589;2011-05-22 17:39:54.209589;meal_preparation
20110522;2011-05-22 17:39:54.209589;2011-05-22 17:40:02.209589;meal_preparation
20110522;2011-05-22 17:40:02.209589;2011-05-22 17:41:23.209589;wash_dishes
20110522;2011-05-22 17:41:23.209589;2011-05-22 17:49:39.209589;meal_preparation
20110522;2011-05-22 17:49:39.209589;2011-05-22 17:49:42.209589;enter_home
20110522;2011-05-22 17:49:42.209589;2011-05-22 18:14:19.209589;meal_preparation
20110522;2011-05-22 18:14:19.209589;2011-05-22 18:37:31.209589;eating
20110522;2011-05-22 18:37:31.209589;2011-05-22 18:41:44.209589;meal_preparation
20110522;2011-05-22 18:41:44.209589;2011-05-22 19:02:35.209589;meal_preparation
20110522;2011-05-22 19:02:35.209589;2011-05-22 19:16:49.209589;meal_preparation
20110522;2011-05-22 19:16:49.209589;2011-05-22 19:17:23.209589;meal_preparation
20110522;2011-05-22 19:17:23.209589;2011-05-22 19:22:48.209589;meal_preparation
20110522;2011-05-22 19:22:48.209589;2011-05-22 19:25:12.209589;meal_preparation
20110522;2011-05-22 19:25:12.209589;2011-05-22 19:28:18.209589;eating
20110522;2011-05-22 19:28:18.209589;2011-05-22 19:29:22.209589;meal_preparation
20110522;2011-05-22 19:29:22.209589;2011-05-22 19:37:48.209589;meal_preparation
20110522;2011-05-22 19:37:48.209589;2011-05-22 19:47:40.209589;meal_preparation
20110522;2011-05-22 19:47:40.209589;2011-05-22 19:54:55.209589;meal_preparation
20110522;2011-05-22 19:54:55.209589;2011-05-22 19:57:06.209589;meal_preparation
20110522;2011-05-22 19:57:06.209589;2011-05-22 19:57:10.209589;enter_home
20110522;2011-05-22 19:57:10.209589;2011-05-22 20:14:06.209589;eating
20110522;2011-05-22 20:14:06.209589;2011-05-22 20:17:00.209589;meal_preparation
20110522;2011-05-22 20:17:00.209589;2011-05-22 20:39:14.209589;meal_preparation
20110522;2011-05-22 20:39:14.209589;2011-05-22 20:42:30.209589;wash_dishes
20110522;2011-05-22 20:42:30.209589;2011-05-22 21:07:17.209589;meal_preparation
20110522;2011-05-22 21:07:17.209589;2011-05-22 21:12:29.209589;meal_preparation
20110522;2011-05-22 21:17:29.209589;2011-05-22 21:26:20.209589;meal_preparation
20110522;2011-05-22 21:31:20.209589;2011-05-22 21:33:08.209589;meal_preparation
20110522;2011-05-22 21:33:08.209589;2011-05-22 21:34:00.209589;meal_preparation
20110522;2011-05-22 21:34:00.209589;2011-05-22 21:37:38.209589;meal_preparation
20110522;2011-05-22 21:37:38.209589;2011-05-22 21:37:44.209589;wash_dishes
20110522;2011-05-22 21:37:44.209589;2011-05-22 21:52:05.209589;wash_dishes
20110522;2011-05-22 21:52:05.209589;2011-05-22 22:02:23.209589;meal_preparation
20110522;2011-05-22 22:02:23.209589;2011-05-22 22:30:11.209589;work
20110522;2011-05-22 22:30:11.209589;2011-05-23 02:51:53.209589;sleeping
20110523;2011-05-23 02:51:53.209589;2011-05-23 02:54:47.209589;bed_to_toilet
20110523;2011-05-23 02:54:47.209589;2011-05-23 02:55:36.209589;bed_to_toilet
20110523;2011-05-23 02:55:36.209589;2011-05-23 05:44:06.209589;sleeping
20110523;2011-05-23 05:44:06.209589;2011-05-23 05:47:01.209589;bed_to_toilet
20110523;2011-05-23 05:47:01.209589;2011-05-23 05:50:40.209589;bed_to_toilet
20110523;2011-05-23 05:50:40.209589;2011-05-23 05:54:03.209589;bed_to_toilet
20110523;2011-05-23 05:54:03.209589;2011-05-23 06:00:49.209589;bed_to_toilet
20110523;2011-05-23 06:00:49.209589;2011-05-23 06:06:16.209589;meal_preparation
20110523;2011-05-23 06:06:16.209589;2011-05-23 07:48:27.209589;sleeping
20110523;2011-05-23 07:48:27.209589;2011-05-23 07:54:58.209589;meal_preparation
20110523;2011-05-23 07:54:58.209589;2011-05-23 07:55:23.209589;leave_home
20110523;2011-05-23 07:55:23.209589;2011-05-23 08:19:37.209589;meal_preparation
20110523;2011-05-23 08:19:37.209589;2011-05-23 08:29:31.209589;meal_preparation
20110523;2011-05-23 08:29:31.209589;2011-05-23 08:39:25.209589;meal_preparation
20110523;2011-05-23 08:39:25.209589;2011-05-23 09:04:08.209589;eating
20110523;2011-05-23 09:04:08.209589;2011-05-23 09:25:04.209589;meal_preparation
20110523;2011-05-23 09:25:04.209589;2011-05-23 09:25:25.209589;leave_home
20110523;2011-05-23 09:25:25.209589;2011-05-23 09:25:31.209589;leave_home
20110523;2011-05-23 09:25:31.209589;2011-05-23 09:44:07.209589;housekeeping
20110523;2011-05-23 09:44:07.209589;2011-05-23 09:44:20.209589;enter_home
20110523;2011-05-23 09:44:20.209589;2011-05-23 09:56:43.209589;meal_preparation
20110523;2011-05-23 09:56:43.209589;2011-05-23 10:07:14.209589;wash_dishes
20110523;2011-05-23 10:07:14.209589;2011-05-23 10:24:05.209589;meal_preparation
20110523;2011-05-23 10:24:05.209589;2011-05-23 10:27:12.209589;meal_preparation
20110523;2011-05-23 10:27:12.209589;2011-05-23 11:00:28.209589;work
20110523;2011-05-23 11:00:28.209589;2011-05-23 11:22:38.209589;wash_dishes
20110523;2011-05-23 11:22:38.209589;2011-05-23 11:34:28.209589;eating
20110523;2011-05-23 11:34:28.209589;2011-05-23 11:34:29.209589;leave_home
20110523;2011-05-23 11:34:29.209589;2011-05-23 11:34:45.209589;leave_home
20110523;2011-05-23 11:34:45.209589;2011-05-23 11:34:56.209589;leave_home
20110523;2011-05-23 11:34:56.209589;2011-05-23 11:35:12.209589;leave_home
20110523;2011-05-23 11:35:12.209589;2011-05-23 11:35:45.209589;leave_home
20110523;2011-05-23 11:35:45.209589;2011-05-23 11:35:58.209589;enter_home
20110523;2011-05-23 11:35:58.209589;2011-05-23 11:36:10.209589;leave_home
20110523;2011-05-23 11:36:10.209589;2011-05-23 11:36:11.209589;leave_home
20110523;2011-05-23 11:36:11.209589;2011-05-23 11:36:25.209589;enter_home
20110523;2011-05-23 11:36:25.209589;2011-05-23 11:36:37.209589;leave_home
20110523;2011-05-23 11:36:37.209589;2011-05-23 11:36:45.209589;leave_home
20110523;2011-05-23 11:36:45.209589;2011-05-23 11:36:56.209589;leave_home
20110523;2011-05-23 11:36:56.209589;2011-05-23 11:37:15.209589;leave_home
20110523;2011-05-23 11:37:15.209589;2011-05-23 11:37:42.209589;leave_home
20110523;2011-05-23 11:37:42.209589;2011-05-23 11:37:59.209589;leave_home
20110523;2011-05-23 11:37:59.209589;2011-05-23 11:38:06.209589;enter_home
20110523;2011-05-23 11:38:06.209589;2011-05-23 11:38:13.209589;leave_home
20110523;2011-05-23 11:38:13.209589;2011-05-23 11:55:29.209589;meal_preparation
20110523;2011-05-23 11:55:29.209589;2011-05-23 11:55:37.209589;enter_home
20110523;2011-05-23 11:55:37.209589;2011-05-23 12:11:29.209589;meal_preparation
20110523;2011-05-23 12:11:29.209589;2011-05-23 12:20:53.209589;work
20110523;2011-05-23 12:20:53.209589;2011-05-23 12:57:12.209589;meal_preparation
20110523;2011-05-23 12:57:12.209589;2011-05-23 12:57:12.209589;leave_home
20110523;2011-05-23 12:57:12.209589;2011-05-23 13:25:14.209589;work
20110523;2011-05-23 13:25:14.209589;2011-05-23 13:42:28.209589;work
20110523;2011-05-23 13:42:28.209589;2011-05-23 13:43:54.209589;meal_preparation
20110523;2011-05-23 13:43:54.209589;2011-05-23 13:44:04.209589;enter_home
20110523;2011-05-23 13:44:04.209589;2011-05-23 13:44:17.209589;leave_home
20110523;2011-05-23 13:44:17.209589;2011-05-23 13:44:26.209589;enter_home
20110523;2011-05-23 13:44:26.209589;2011-05-23 13:52:44.209589;meal_preparation
20110523;2011-05-23 13:52:44.209589;2011-05-23 13:53:44.209589;eating
20110523;2011-05-23 13:53:44.209589;2011-05-23 14:01:50.209589;meal_preparation
20110523;2011-05-23 14:01:50.209589;2011-05-23 14:08:10.209589;meal_preparation
20110523;2011-05-23 14:08:10.209589;2011-05-23 15:15:39.209589;work
20110523;2011-05-23 15:15:39.209589;2011-05-23 15:30:28.209589;eating
20110523;2011-05-23 15:30:28.209589;2011-05-23 15:41:34.209589;meal_preparation
20110523;2011-05-23 15:41:34.209589;2011-05-23 15:55:07.209589;meal_preparation
20110523;2011-05-23 15:55:07.209589;2011-05-23 15:55:50.209589;meal_preparation
20110523;2011-05-23 15:55:50.209589;2011-05-23 15:55:59.209589;enter_home
20110523;2011-05-23 15:55:59.209589;2011-05-23 15:56:14.209589;leave_home
20110523;2011-05-23 15:56:14.209589;2011-05-23 16:18:01.209589;meal_preparation
20110523;2011-05-23 16:18:01.209589;2011-05-23 16:19:25.209589;eating
20110523;2011-05-23 16:19:25.209589;2011-05-23 16:32:36.209589;meal_preparation
20110523;2011-05-23 16:32:36.209589;2011-05-23 16:32:44.209589;enter_home
20110523;2011-05-23 16:32:44.209589;2011-05-23 16:32:57.209589;leave_home
20110523;2011-05-23 16:32:57.209589;2011-05-23 16:33:37.209589;meal_preparation
20110523;2011-05-23 16:33:37.209589;2011-05-23 16:37:34.209589;meal_preparation
20110523;2011-05-23 16:37:34.209589;2011-05-23 16:42:45.209589;meal_preparation
20110523;2011-05-23 16:42:45.209589;2011-05-23 16:42:59.209589;leave_home
20110523;2011-05-23 16:42:59.209589;2011-05-23 17:29:15.209589;housekeeping
20110523;2011-05-23 17:29:15.209589;2011-05-23 17:37:20.209589;meal_preparation
20110523;2011-05-23 17:37:20.209589;2011-05-23 17:51:22.209589;meal_preparation
20110523;2011-05-23 17:51:22.209589;2011-05-23 18:18:48.209589;meal_preparation
20110523;2011-05-23 18:18:48.209589;2011-05-23 18:45:12.209589;meal_preparation
20110523;2011-05-23 18:45:12.209589;2011-05-23 18:49:50.209589;wash_dishes
20110523;2011-05-23 18:49:50.209589;2011-05-23 18:49:58.209589;enter_home
20110523;2011-05-23 18:49:58.209589;2011-05-23 19:10:39.209589;meal_preparation
20110523;2011-05-23 19:10:39.209589;2011-05-23 19:30:21.209589;meal_preparation
20110523;2011-05-23 19:30:21.209589;2011-05-23 19:41:08.209589;wash_dishes
20110523;2011-05-23 19:41:08.209589;2011-05-23 19:52:58.209589;meal_preparation
20110523;2011-05-23 19:52:58.209589;2011-05-23 20:00:52.209589;meal_preparation
20110523;2011-05-23 20:00:52.209589;2011-05-23 20:13:20.209589;meal_preparation
20110523;2011-05-23 20:13:20.209589;2011-05-23 20:33:53.209589;meal_preparation
20110523;2011-05-23 20:33:53.209589;2011-05-23 20:44:39.209589;eating
20110523;2011-05-23 20:44:39.209589;2011-05-23 21:21:12.209589;meal_preparation
20110523;2011-05-23 21:21:12.209589;2011-05-23 21:21:20.209589;enter_home
20110523;2011-05-23 21:21:20.209589;2011-05-23 21:21:27.209589;enter_home
20110523;2011-05-23 21:21:27.209589;2011-05-23 21:21:36.209589;enter_home
20110523;2011-05-23 21:21:36.209589;2011-05-23 21:21:46.209589;enter_home
20110523;2011-05-23 21:21:46.209589;2011-05-23 21:21:51.209589;enter_home
20110523;2011-05-23 21:21:51.209589;2011-05-23 21:22:03.209589;enter_home
20110523;2011-05-23 21:22:03.209589;2011-05-23 21:22:09.209589;enter_home
20110523;2011-05-23 21:22:09.209589;2011-05-23 21:22:22.209589;enter_home
20110523;2011-05-23 21:22:22.209589;2011-05-23 21:22:35.209589;enter_home
20110523;2011-05-23 21:22:35.209589;2011-05-23 21:22:44.209589;enter_home
20110523;2011-05-23 21:22:44.209589;2011-05-23 21:22:53.209589;enter_home
20110523;2011-05-23 21:22:53.209589;2011-05-23 21:23:01.209589;enter_home
20110523;2011-05-23 21:23:01.209589;2011-05-23 21:23:12.209589;enter_home
20110523;2011-05-23 21:23:12.209589;2011-05-23 21:23:18.209589;enter_home
20110523;2011-05-23 21:23:18.209589;2011-05-23 21:23:22.209589;enter_home
20110523;2011-05-23 21:23:22.209589;2011-05-23 21:23:28.209589;enter_home
20110523;2011-05-23 21:23:28.209589;2011-05-23 21:23:33.209589;enter_home
20110523;2011-05-23 21:23:33.209589;2011-05-23 21:23:43.209589;enter_home
20110523;2011-05-23 21:23:43.209589;2011-05-23 21:23:56.209589;enter_home
20110523;2011-05-23 21:23:56.209589;2011-05-23 21:24:12.209589;enter_home
20110523;2011-05-23 21:24:12.209589;2011-05-23 21:24:18.209589;enter_home
20110523;2011-05-23 21:24:18.209589;2011-05-23 21:24:26.209589;enter_home
20110523;2011-05-23 21:24:26.209589;2011-05-23 21:24:36.209589;enter_home
20110523;2011-05-23 21:24:36.209589;2011-05-23 21:24:47.209589;enter_home
20110523;2011-05-23 21:24:47.209589;2011-05-23 21:24:57.209589;enter_home
20110523;2011-05-23 21:24:57.209589;2011-05-23 21:25:06.209589;enter_home
20110523;2011-05-23 21:30:06.209589;2011-05-23 21:47:41.209589;meal_preparation
20110523;2011-05-23 21:47:41.209589;2011-05-24 00:05:51.209589;sleeping
20110524;2011-05-24 00:05:51.209589;2011-05-24 03:24:48.209589;sleeping
20110524;2011-05-24 03:24:48.209589;2011-05-24 06:33:54.209589;sleeping
20110524;2011-05-24 06:33:54.209589;2011-05-24 06:41:42.209589;meal_preparation
20110524;2011-05-24 06:41:42.209589;2011-05-24 08:44:08.209589;sleeping
20110524;2011-05-24 08:44:08.209589;2011-05-24 08:50:34.209589;meal_preparation
20110524;2011-05-24 08:50:34.209589;2011-05-24 09:02:43.209589;meal_preparation
20110524;2011-05-24 09:02:43.209589;2011-05-24 09:03:57.209589;meal_preparation
20110524;2011-05-24 09:03:57.209589;2011-05-24 09:05:59.209589;work
20110524;2011-05-24 09:05:59.209589;2011-05-24 09:11:44.209589;meal_preparation
20110524;2011-05-24 09:11:44.209589;2011-05-24 09:27:19.209589;meal_preparation
20110524;2011-05-24 09:27:19.209589;2011-05-24 09:27:36.209589;leave_home
20110524;2011-05-24 09:27:36.209589;2011-05-24 09:27:48.209589;enter_home
20110524;2011-05-24 09:27:48.209589;2011-05-24 09:33:32.209589;meal_preparation
20110524;2011-05-24 09:33:32.209589;2011-05-24 09:33:33.209589;enter_home
20110524;2011-05-24 09:33:33.209589;2011-05-24 09:33:53.209589;leave_home
20110524;2011-05-24 09:33:53.209589;2011-05-24 09:51:30.209589;meal_preparation
20110524;2011-05-24 09:51:30.209589;2011-05-24 10:19:53.209589;work
20110524;2011-05-24 10:19:53.209589;2011-05-24 10:42:12.209589;work
20110524;2011-05-24 10:42:12.209589;2011-05-24 10:54:01.209589;meal_preparation
20110524;2011-05-24 10:54:01.209589;2011-05-24 10:54:11.209589;leave_home
20110524;2011-05-24 10:54:11.209589;2011-05-24 11:18:28.209589;meal_preparation
20110524;2011-05-24 11:18:28.209589;2011-05-24 11:18:35.209589;leave_home
20110524;2011-05-24 11:18:35.209589;2011-05-24 11:18:44.209589;enter_home
20110524;2011-05-24 11:18:44.209589;2011-05-24 11:18:51.209589;leave_home
20110524;2011-05-24 11:18:51.209589;2011-05-24 11:25:36.209589;meal_preparation
20110524;2011-05-24 11:25:36.209589;2011-05-24 11:25:51.209589;enter_home
20110524;2011-05-24 11:25:51.209589;2011-05-24 11:26:03.209589;leave_home
20110524;2011-05-24 11:26:03.209589;2011-05-24 11:26:06.209589;leave_home
20110524;2011-05-24 11:26:06.209589;2011-05-24 11:34:26.209589;meal_preparation
20110524;2011-05-24 11:34:26.209589;2011-05-24 11:34:48.209589;leave_home
20110524;2011-05-24 11:34:48.209589;2011-05-24 11:34:56.209589;leave_home
20110524;2011-05-24 11:34:56.209589;2011-05-24 11:35:11.209589;enter_home
20110524;2011-05-24 11:35:11.209589;2011-05-24 11:35:20.209589;leave_home
20110524;2011-05-24 11:35:20.209589;2011-05-24 11:35:42.209589;enter_home
20110524;2011-05-24 11:35:42.209589;2011-05-24 11:35:55.209589;leave_home
20110524;2011-05-24 11:35:55.209589;2011-05-24 11:36:08.209589;leave_home
20110524;2011-05-24 11:36:08.209589;2011-05-24 11:36:10.209589;leave_home
20110524;2011-05-24 11:36:10.209589;2011-05-24 11:36:16.209589;leave_home
20110524;2011-05-24 11:36:16.209589;2011-05-24 12:00:40.209589;work
20110524;2011-05-24 12:00:40.209589;2011-05-24 12:00:47.209589;leave_home
20110524;2011-05-24 12:00:47.209589;2011-05-24 12:28:08.209589;meal_preparation
20110524;2011-05-24 12:28:08.209589;2011-05-24 12:36:58.209589;meal_preparation
20110524;2011-05-24 12:36:58.209589;2011-05-24 12:55:01.209589;meal_preparation
20110524;2011-05-24 12:55:01.209589;2011-05-24 12:55:07.209589;leave_home
20110524;2011-05-24 12:55:07.209589;2011-05-24 13:01:27.209589;work
20110524;2011-05-24 13:01:27.209589;2011-05-24 13:19:46.209589;meal_preparation
20110524;2011-05-24 13:19:46.209589;2011-05-24 13:19:52.209589;leave_home
20110524;2011-05-24 13:19:52.209589;2011-05-24 13:20:00.209589;leave_home
20110524;2011-05-24 13:20:00.209589;2011-05-24 13:20:04.209589;enter_home
20110524;2011-05-24 13:20:04.209589;2011-05-24 13:47:27.209589;work
20110524;2011-05-24 13:47:27.209589;2011-05-24 13:47:40.209589;enter_home
20110524;2011-05-24 13:47:40.209589;2011-05-24 14:02:31.209589;eating
20110524;2011-05-24 14:02:31.209589;2011-05-24 14:04:22.209589;meal_preparation
20110524;2011-05-24 14:04:22.209589;2011-05-24 14:04:25.209589;enter_home
20110524;2011-05-24 14:04:25.209589;2011-05-24 14:26:46.209589;meal_preparation
20110524;2011-05-24 14:26:46.209589;2011-05-24 14:26:54.209589;enter_home
20110524;2011-05-24 14:26:54.209589;2011-05-24 14:27:05.209589;enter_home
20110524;2011-05-24 14:27:05.209589;2011-05-24 14:43:14.209589;meal_preparation
20110524;2011-05-24 14:43:14.209589;2011-05-24 14:43:20.209589;enter_home
20110524;2011-05-24 14:43:20.209589;2011-05-24 14:43:27.209589;leave_home
20110524;2011-05-24 14:43:27.209589;2011-05-24 14:50:06.209589;work
20110524;2011-05-24 14:50:06.209589;2011-05-24 14:58:42.209589;meal_preparation
20110524;2011-05-24 14:58:42.209589;2011-05-24 14:58:49.209589;enter_home
20110524;2011-05-24 14:58:49.209589;2011-05-24 15:07:41.209589;eating
20110524;2011-05-24 15:07:41.209589;2011-05-24 15:23:42.209589;work
20110524;2011-05-24 15:23:42.209589;2011-05-24 15:49:54.209589;eating
20110524;2011-05-24 15:49:54.209589;2011-05-24 16:05:16.209589;meal_preparation
20110524;2011-05-24 16:05:16.209589;2011-05-24 16:12:07.209589;meal_preparation
20110524;2011-05-24 16:12:07.209589;2011-05-24 16:26:18.209589;work
20110524;2011-05-24 16:26:18.209589;2011-05-24 16:47:00.209589;work
20110524;2011-05-24 16:47:00.209589;2011-05-24 17:13:44.209589;work
20110524;2011-05-24 17:13:44.209589;2011-05-24 17:25:39.209589;meal_preparation
20110524;2011-05-24 17:25:39.209589;2011-05-24 17:33:05.209589;meal_preparation
20110524;2011-05-24 17:33:05.209589;2011-05-24 17:41:42.209589;meal_preparation
20110524;2011-05-24 17:41:42.209589;2011-05-24 18:02:36.209589;work
20110524;2011-05-24 18:02:36.209589;2011-05-24 18:06:54.209589;meal_preparation
20110524;2011-05-24 18:06:54.209589;2011-05-24 18:23:08.209589;eating
20110524;2011-05-24 18:23:08.209589;2011-05-24 18:32:34.209589;meal_preparation
20110524;2011-05-24 18:32:34.209589;2011-05-24 18:34:42.209589;meal_preparation
20110524;2011-05-24 18:34:42.209589;2011-05-24 18:59:43.209589;meal_preparation
20110524;2011-05-24 18:59:43.209589;2011-05-24 19:18:50.209589;meal_preparation
20110524;2011-05-24 19:18:50.209589;2011-05-24 19:36:05.209589;meal_preparation
20110524;2011-05-24 19:36:05.209589;2011-05-24 19:46:22.209589;meal_preparation
20110524;2011-05-24 19:46:22.209589;2011-05-24 20:44:07.209589;work
20110524;2011-05-24 20:44:07.209589;2011-05-24 20:56:10.209589;meal_preparation
20110524;2011-05-24 20:56:10.209589;2011-05-24 21:02:01.209589;work
20110524;2011-05-24 21:02:01.209589;2011-05-24 21:15:11.209589;meal_preparation
20110524;2011-05-24 21:15:11.209589;2011-05-24 21:23:59.209589;meal_preparation
20110524;2011-05-24 21:23:59.209589;2011-05-24 21:24:03.209589;enter_home
20110524;2011-05-24 21:24:03.209589;2011-05-24 21:24:12.209589;enter_home
20110524;2011-05-24 21:24:12.209589;2011-05-24 21:24:19.209589;enter_home
20110524;2011-05-24 21:24:19.209589;2011-05-24 21:24:27.209589;enter_home
20110524;2011-05-24 21:24:27.209589;2011-05-24 21:24:29.209589;enter_home
20110524;2011-05-24 21:24:29.209589;2011-05-24 21:24:35.209589;enter_home
20110524;2011-05-24 21:24:35.209589;2011-05-24 21:24:36.209589;enter_home
20110524;2011-05-24 21:24:36.209589;2011-05-24 21:24:45.209589;enter_home
20110524;2011-05-24 21:24:45.209589;2011-05-24 21:24:55.209589;enter_home
